293,777.806979076955,220.186384431337
294,874.957400593656,183.797128398653
295,142.691790719469,450.727816885783
296,825.877726433733,162.867831557884
297,905.926249275297,224.263401346023
298,484.440964197099,96.4598922469551
299,876.122881579758,203.206788849875
300,40.66217776443,437.284136460686
301,907.198113658957,614.944145427498
302,136.484949884012,333.361073345386
303,765.424753344303,395.597322836473
304,854.498888309626,133.527728127802
305,864.704186763935,358.874054550914
306,665.013661513966,256.607301914555
307,390.061789328365,820.98077541282
308,913.887986324689,272.559044822765
309,704.636931359057,186.683344896625
310,824.60319103281,198.720148468855
311,216.855674794629,390.38748065071
312,915.737123883362,275.207520902029
313,666.377150790384,744.17350990902
314,810.567254703091,391.719061052919
315,771.896687828373,68.54616586732
316,643.798931324257,800.169202275125
317,145.190279968215,243.575434661273
318,95.257030752992,363.093957163828
319,125.674342430849,507.913597715245
320,727.90431325866,590.69158562045
321,511.478423494243,109.178876585163
322,404.735431628326,25.7853945821461
323,230.501325582231,320.243671228648
324,254.640803486582,202.458276549867
325,383.127825310086,32.5667936939041
326,633.373633330704,110.500694966695
327,119.664427353379,538.355478581362
328,686.086141645591,369.80086899253
329,727.469291200252,342.514830930782
330,682.652240185373,273.336818989761
331,194.879587512711,458.739752607546
332,855.937107416052,358.7472984798
333,355.706571965386,187.359695120089
334,713.081682128849,104.226001318701
335,673.535548352961,222.988477731624
336,743.04381499545,93.681279205357
337,803.595239401508,226.799470405132
338,274.557886307149,110.703729680676
339,643.486603159605,267.088298943498
340,922.012784689943,321.726697798819
341,679.406844839752,720.649485361147
342,41.821123566466,423.29694378816
343,740.369448784295,199.668063924611
344,726.52751557289,535.068405385949
345,562.812647386189,832.454567025578
346,701.771451861906,241.364617890399
347,597.449543760976,869.871729994487
348,716.945353980746,545.551866525657
349,675.087715848133,759.527407989947
350,472.882428101631,32.864121348287
351,560.546466961665,879.774088045112
352,89.299820550897,339.178289987028
353,908.775798982092,211.614696219052
354,310.877518861183,200.374489731053
355,320.397939528941,49.338059167306
356,272.502590305788,196.168272087542
357,846.035347064108,206.461360730816
358,775.980956971115,415.96998821789
359,791.076807201913,372.680897636323
360,292.897516671484,162.127972290678
361,203.286881561548,309.097575506537
362,862.48849261954,353.527771401368
363,58.257451515734,448.707781377112
364,923.507663952177,345.904695913866
365,649.131267645811,825.13583299178
366,29.073447880398,450.903216388551
367,51.718455178038,421.132053933049
368,576.79108531053,179.74385235269
369,16.639198730235,445.794772124354
370,926.295194367416,305.29817959929
371,753.297806173266,238.366607860991
372,777.242519828079,252.74077959638
373,129.602559530949,436.235940249716
374,237.905610396988,287.757232061906
375,769.113844420389,43.70812180325
376,689.625116473892,218.583157427109
377,851.982719239975,357.387739258451
378,810.578067246365,322.723666932856
379,234.66796726939,297.894472677202
380,763.019578936193,286.11990340343
381,66.58419859663,471.780172795456
382,730.487957815684,431.000632593143
383,185.920727434426,496.198102657719
384,112.597041094137,501.687983913366
385,155.696084975367,320.480743340576
386,246.169018229609,300.795995837007
387,629.046342254849,845.540932418116
388,426.043467228545,923.906713777583
389,767.920903873778,551.691369266765
390,200.442386910386,537.984154629503
391,119.396976189927,562.386314650884
392,681.902718336766,709.948681019287
393,919.624927235996,273.134429047794
394,900.538908168144,339.728121602112
395,636.465364831638,842.944613557478
396,817.434442977212,243.960734998266
397,698.44597995923,306.355635137029
398,792.776455070843,227.146532541904
399,188.994446261557,311.445218292538
400,682.648550652792,311.230760527993
401,356.290632043946,176.56586378399
402,377.762500768453,816.942021255169
403,859.346741627559,632.739198654588
404,661.274573379806,783.825179948093
405,787.196914627877,388.957511728584
406,717.753563349252,736.249022696276
407,791.160459579393,150.343938614407
408,664.175131861964,69.475267083723
409,729.206345465444,523.871904602494
410,890.054057565476,353.101716193273
411,377.366301636287,14.934428547846
412,648.325193887978,85.3245227110471
413,705.057734331969,349.390561067285
414,413.619019804799,913.380222361834
415,0.196052416867019,409.545286759912
416,357.19284950376,119.500642682161
417,657.087087202442,259.230041688306
418,62.435668356374,435.129939531382
419,699.398574442473,521.807895011551
420,786.45579755288,376.43228614026
421,671.797720199397,799.074817945045
422,165.302962179608,298.032890855687
423,444.067821043299,163.796409164511
424,24.278658628346,462.403866770594
425,849.321903763117,201.796394842538
426,155.736402464029,316.733564670346
427,202.112934068006,478.528001705593
428,793.784523965579,51.140429566856
429,591.446442389889,881.754099688903
430,201.641265655614,408.951272939075
431,543.010630738949,889.342256943424
432,690.176629639195,358.923181001248
433,909.054603832174,320.97717339695
434,351.797541556065,19.802120714097
435,907.178786512594,266.415566112131
436,785.01243165204,245.2761999897
437,734.59186381779,425.017280226942
438,496.245125857454,101.180366796124
439,743.8941952732,426.557860600936
440,110.71260308658,334.405642600637
441,194.858366735297,479.619110533292
442,757.710529907194,171.989646117655
443,178.24311963552,361.704290683988
444,542.112558057191,877.260207458521
445,875.147615839654,631.607825073934
446,384.666860119579,820.690246826102
447,913.588328252282,505.672382764755
448,777.240780432456,381.024931149255
449,138.145350708706,442.183020737489
450,631.414112712598,849.613196322692
451,701.91507504607,334.562282689552
452,850.142035271766,618.912992604853
453,687.687947066113,427.515331520237
454,241.72764371112,198.933893477488
455,362.27826722042,188.755961242062
456,648.75117649945,775.745806384365
457,714.209528605073,133.24381682683
458,839.041573179071,541.135996220016
459,682.077999510475,790.029011201577
460,435.943448782345,15.221030563362
461,779.492795985061,591.461584945645
462,893.350375636857,286.509978403261
463,131.948402021698,723.58138069563
464,135.358209248363,503.987183355055
465,764.322492660181,315.223756074241
466,902.721333506232,620.193600766317
467,820.049865730991,82.4238430456491
468,910.014993960371,269.403557292092
469,713.500204986779,367.418234211154
470,643.705886442579,140.374923512085
471,825.273603488709,578.888857516868
472,213.658925895834,421.367744924134
473,693.181973208979,391.405598834765
474,243.351366549618,260.856922398798
475,758.997751778523,242.311359425786
476,395.553689119562,822.764784009071
477,96.055229100797,450.890919689835
478,858.714015047279,227.36380390775
479,183.652872251445,384.952138328914
480,212.205075285442,254.324981220122
481,668.418020260383,103.905345554175
482,819.51515197175,360.4940663201
483,768.542778436572,88.418905352464
484,148.822290335408,287.246661167514
485,416.187243192457,4.44391657200606
486,714.929694878456,679.546396664867
487,766.317519893697,489.33714924629
488,879.897749183932,148.896492641885
489,61.395245217362,421.347629759799
490,787.535092965496,548.506963617998
491,788.661963287323,133.408553985566
492,715.639663949126,242.987907028658
493,776.772143496543,479.82931254516
494,642.260139221037,76.165932528586
495,861.761487714256,547.338333104411
496,801.429495935541,692.683072497073
497,532.340383161309,107.610894782882
498,860.162453687445,361.592784966894
499,655.471890477504,104.467629117642
500,763.475412528451,54.604212395075
501,523.015320619753,888.754442446277
502,294.674530138197,222.832128998048
503,593.509080185294,900.995349059378
504,141.86041182732,319.073475679649
505,135.769303435502,378.714610680296
506,908.61219498567,330.157285683451
507,173.675813870144,519.085135839383
508,758.499760611211,387.322444716273
509,678.388281184376,91.511174537475
510,758.422355241137,341.912828972627
511,655.600411779665,805.679838921133
512,844.302870130297,285.5557926119
513,664.40460402991,160.361837982987
514,722.521436196724,324.739251228049
515,686.554606540033,237.208567641336
516,213.148872517086,231.405015956198
517,878.95142343474,350.812358955744
518,144.823220627061,456.298256263046
519,860.244790143038,338.933508843421
520,127.54039785009,333.254839802524
521,825.898750207993,296.716481184264
522,755.381884036759,320.042646855855
523,418.000690389558,918.436961319508
524,696.758898356191,752.617468810309
525,756.424969631453,237.202593398223
526,625.006394512687,813.146312491246
527,122.072129989409,315.540262306449
528,825.068620357625,622.66940792993
529,690.544328516006,318.140863855818
530,404.889972985818,2.98897331676301
531,26.252507349704,381.527828189274
532,54.529865889495,343.517522322684
533,336.150451375704,28.8723032966531
534,784.996538048764,571.628179736095
535,484.592387770469,63.084778112539
536,802.174123735793,373.97443587066
537,249.603048315617,253.310829460736
538,639.434892527092,92.274216859254
539,544.642706658033,854.548280843137
540,875.610995291829,330.956075031029
541,490.996283570241,90.377996832138
542,872.033495846019,347.270941643867
543,914.968552063797,332.667558697344
544,670.659539215325,789.744676155261
545,659.480889679825,127.893974033968
546,219.751804527077,405.108994101177
547,657.169430001826,91.340400761782
548,732.060654119632,345.891663647114
549,114.529670901463,271.858246514781
550,735.940264876166,370.380001327056
551,808.170304911408,197.506711047769
552,734.827097025385,514.378672342228
553,21.680781383056,389.304909782635
554,209.596547370287,515.083160040253
555,118.235890061261,433.349185437211
556,726.40271891844,270.430640110709
557,694.073087258216,750.823315436359
558,242.354492600815,176.223990228855
559,750.976754665358,386.224327069949
560,723.216599231628,729.691045955936
561,160.644820135917,432.091699534217
562,877.091048379764,312.18086485076
563,899.520681832104,324.065897405607
564,755.042568937049,376.075021489472
565,608.317457061146,855.161918949375
566,591.534764591399,891.946216453607
567,207.625939828838,453.925506245341
568,132.862639705675,303.158816415913
569,610.75923521743,802.630022378835
570,694.760069721251,271.776959901022
571,130.368393772354,453.160079734267
572,479.21891817075,42.6689795256081
573,150.488916301461,292.18490469196
574,196.886139978866,546.781837444145
575,800.801988525065,95.604520938463
576,114.963068687449,607.408388256729
577,598.891842038714,853.024547009624
578,656.102530296286,83.105371613397
579,741.622955136996,683.242414483864
580,728.543702755858,261.200665752411
581,695.98244597011,298.676272999798
582,861.665803515167,580.956326690414
583,115.644347181749,515.530785189701
584,881.076793039104,191.908138838256
585,888.780547825406,260.930825819996
586,428.69094945373,16.398891242534
587,754.536507689605,183.328713532184
588,381.657789958713,180.564207945697
589,864.360652210988,193.15661004199
590,479.249779930328,171.488807942262
591,643.515962921058,89.503793659264
592,921.410160892849,264.484171959732
593,666.567255246911,789.589445963247
594,317.499051604418,53.962612543228
595,109.156190472976,547.685585690627
596,834.511698472193,238.59735130009
597,645.51366926055,81.646875108642
598,918.557147326082,418.289182292685
599,783.629436633581,49.375461344169
600,133.679281517335,534.729224240205
601,39.501398630567,481.739535458134
602,795.741550093915,296.746446066113
603,81.130887019418,401.788063477421
604,154.519083366516,300.067200301015
605,714.195637152029,286.047031257175
606,493.173356471902,878.18426585874
607,534.776109944582,101.078780587012
608,870.118116737493,233.273537421011
609,924.656171524992,351.236677817321
610,833.805197152099,192.892192123194
611,156.465589835798,292.956879920916
612,587.072943777866,187.477197491385
613,759.416317536951,393.147839395011
614,274.009494007201,217.638056957967
615,712.481337774947,387.692031391692
616,860.240372378158,593.623607027206
617,468.84874031655,903.644138859322
618,640.00029843698,74.1279881375381
619,655.185860010079,92.1424029036621
620,660.792088362218,228.746708091573
621,202.483768921094,508.904352391085
622,132.075774418664,472.731121931325
623,820.306923289093,602.314622588396
624,11.545053857738,437.084646090508
625,775.285229329852,373.294018894678
626,136.724184544297,708.03051052052
627,877.371934962,199.42080283082
628,446.204930318731,907.206701091457
629,288.373603375647,225.990405058303
630,854.826353244441,199.219018410531
631,713.087016141153,338.832962675371
632,562.07194581911,881.873085794013
633,703.204338475024,94.452527624584
634,727.828992476925,46.827959238918
635,490.03658752177,876.712550409006
636,596.932472391061,838.240320417784
637,522.685453413077,868.547465209603
638,758.293406088967,181.010347512335
639,689.235553105049,673.493906643409
640,127.767904458179,456.757686224663
641,466.952048031055,899.802064856485
642,663.090046780587,303.445714765533
643,737.830731844491,355.456062173523
644,768.435265055592,576.945870208706
645,796.332278196423,91.388966690027
646,204.591604118037,450.504883060217
647,677.875227736205,60.716756053464
648,675.768974608918,322.056555042713
649,777.079202426242,365.864818878351
650,699.057088859596,365.604587127856
651,703.363298763676,659.604583241
652,110.904014039129,404.031032922441
653,224.606587089218,396.650640538134
654,736.137639379918,710.526136222345
655,599.278071893922,847.994128641687
656,4.15585985933194,428.441271616285
657,890.9415507836,663.500077932597
658,787.756615233221,268.786635772591
659,695.190434009404,283.638212724272
660,890.816031395959,538.308647356878
661,903.353911346547,291.343956710477
662,479.679595657982,33.913377945422
663,667.712676021244,800.012909630986
664,385.603580000824,9.30467059435205
665,300.095705477822,205.965763721646
666,789.484507811174,62.984074981688
667,432.092435437644,919.22796470654
668,780.234711406388,359.237448375509
669,208.871355862269,333.938760935672
670,435.5693586344,26.676054048688
671,784.204000049046,370.850371772682
672,232.190012720021,192.26374700939
673,112.500839431575,444.451876618953
674,177.185854485156,392.927905551296
675,0.105728697794007,424.16639146592
676,747.832503043158,328.637717152171
677,656.178766649411,239.97272236436
678,242.992020436951,230.667253508948
679,737.14078814059,206.539846582248
680,712.906204207628,552.132396527442
681,483.864328901755,103.793522709163
682,143.448368023611,335.602766812292
683,647.796268288901,813.047260077937
684,676.897297527319,139.389404267412
685,755.509185772915,533.897469423976
686,837.976719644266,289.652744646281
687,595.543220037674,888.190097127201
688,11.9293138566151,463.849008612981
689,867.170424186606,208.370670933654
690,625.250990439834,222.174849670047
691,141.569854567307,299.160991636339
692,751.101804530156,42.949863729146
693,702.478864220382,382.251454361205
694,755.599819073164,373.666846505523
695,729.827949315052,173.859817625302
696,115.780240515012,409.700924858286
697,140.427387655457,334.19699546017
698,115.646704919497,552.40627886665
699,354.629499108964,104.656630725954
700,246.254880574492,304.502282696306
701,724.831248431163,167.636042478217
702,499.040585748648,91.7842747936201
703,729.07699913949,425.346860799265
704,845.12664760522,361.258874373932
705,924.619698624993,333.450257041391
706,792.115709189203,100.742906202893
707,164.952219882178,337.451241949716
708,835.851391554988,347.414864951032
709,908.815848958384,232.257635512104
710,737.362544743827,357.06644468947
711,245.665559884083,293.157139984748
712,345.565528007049,100.753742469125
713,346.28106998978,108.660717334073
714,638.0123519214,260.282872903112
715,258.314224241926,134.756910924775
716,377.979088902241,28.8841969696371
717,143.612842158242,246.775745141676
718,691.920596953211,326.135194880803
719,684.90015706492,266.240685770242
720,191.669252622574,505.496852641948
721,641.693142700956,189.454524296157
722,345.453675669619,192.341471493825
723,578.473476118052,174.790749020964
724,757.768253295724,51.5884801320871
725,696.419604355546,172.441187143614
726,138.868946744861,725.148147719959
727,696.338028179274,315.852513657899
728,60.508550818724,442.250163209062
729,706.801080438402,299.960148671939
730,682.403560825111,700.463929544648
731,713.818712895664,410.291093321636
732,494.136284981536,873.172449414609
733,859.70975102871,216.851309117043
734,601.685075855781,860.230580557872
735,801.867623485023,210.467927215289
736,662.371628299214,129.648242347593
737,826.168082860775,547.514706605337
738,843.188686479277,624.29797423042
739,745.377933443476,559.597679938841
740,390.512862209709,4.88473776937303
741,767.102678699521,360.269220734389
742,825.93070474854,168.826992284874
743,678.965361642025,715.118969924113
744,295.755153497288,94.145765944398
745,151.884294278234,473.520621712198
746,881.778062076169,272.244648576301
747,545.77600748341,120.803604937148
748,222.609214983707,377.066677490715
749,519.887477781308,870.659578196401
750,678.843523001621,374.424133852955
751,646.135751799053,242.510179185038
752,545.831911604711,172.069823526919
753,849.92841285898,359.7183835354
754,710.708813278733,422.880591648822
755,801.778397245241,165.682448193093
756,737.279863043354,413.033164340359
757,478.20257052051,50.573390046946
758,711.519766275858,379.807643318946
759,685.747150013888,231.671215035367
760,224.378542002439,342.93552804904
761,850.638494474496,215.258260383764
762,863.463411420159,555.957580823449
763,667.105579616716,778.116460820973
764,285.43508408973,112.603157194477
765,44.033471781089,376.701441234735
766,762.87324989358,503.221483993071
767,807.138807623007,218.920870380025
768,721.155601734505,179.781614565741
769,33.059567970041,376.640020548513
770,705.846243356435,361.170660442652
771,198.080784512332,571.665734407563
772,908.578981911935,604.002967076768
773,133.403431021874,556.961353192023
774,638.875141850439,835.746878348861
775,128.843425255324,599.164697513931
776,685.317304984909,684.011510950837
777,739.048075072591,522.531907651623
778,524.876524892442,879.429097707911
779,531.015297269694,880.887760967363
780,302.60565651172,149.010888654804
781,723.138833943292,363.073690944412
782,144.795237885103,470.174894888467
783,897.523854900995,282.432991936575
784,346.206048282203,187.669653791822
785,739.791656059829,249.844942384611
786,205.785483461549,396.001123610496
787,198.646007616845,260.739964338427
788,48.040477230027,413.151079951416
789,907.128291478189,652.339443975303
790,767.474373456668,404.015366934297
791,215.741362637964,326.303800885913
792,650.034448669985,811.882896129509
793,794.134402346351,167.660852216808
794,687.141124715938,423.045260888831
795,779.302273836342,169.700495390981
796,189.795483410467,318.758483764122
797,253.601898794948,187.107502096055
798,883.520535694802,247.919231205279
799,200.126659415755,483.832403805145
800,234.951397192001,333.98832867256
801,653.081657211395,808.578860814505
802,699.210371015283,553.18628506969
803,140.432464988129,721.649842095709
804,896.883741435605,272.777849755355
805,687.858959047459,165.347194075028
806,126.978357260369,447.392351245635
807,570.828278529069,888.811267396719
808,196.434125953679,544.037975599562
809,600.899051974739,885.068127574931
810,209.191843274608,460.602906731627
811,743.847156128736,171.945317293184
812,453.077414715073,910.844325655153
813,757.907227305069,317.919326533209
814,715.907881006069,375.9427788966
815,122.823868543545,573.849714886022
816,741.303866753057,204.487389238779
817,832.541684490358,335.955327632954
818,562.995915029564,147.383487917797
819,799.513777310994,50.467673936025
820,507.906887944188,57.262461191323
821,472.440402687436,892.415706869859
822,412.040606234223,919.280608705531
823,751.655011348284,361.676818897218
824,464.708908432979,25.0318994199
825,686.864650177896,210.995447161401
826,926.107307869565,411.197231664049
827,855.066998964466,340.694622595815
828,460.46478060077,23.127454979748
829,538.180591258517,847.172953489864
830,546.95621970714,885.758999926133
831,643.484253143537,841.421608573119
832,17.132859878481,388.39219670634
833,210.78010273216,243.452779942314
834,196.237480826345,576.391822144709
835,126.733345964766,733.185532519219
836,814.983933447867,588.633069513473
837,803.243594774822,370.006369881069
838,631.25780563171,92.289985031461
839,583.154940698605,819.798353699406
840,697.076345716547,361.879583270399
841,889.196466898471,342.768407507521
842,80.948110238342,398.460389666577
843,770.910448988997,223.536453112551
844,695.501680375594,426.845530330401
845,723.078163490531,329.381572153209
846,595.810980427803,878.013220586337
847,39.8403819596471,362.869915706781
848,340.871470850908,197.334682856586
849,903.739154816862,666.603837483679
850,270.72268841691,123.207301629676
851,907.314419036517,239.226141473024
852,126.341330822542,268.105292718086
853,754.586198406774,58.5015346093301
854,688.805752565269,334.986677486282
855,125.628666616376,424.869414413269
856,694.187966144596,306.346748883327
857,887.945612691695,325.138031625617
858,422.038548881247,924.190924594763
859,742.175912216626,40.085383846254
860,485.341048800434,900.278697302764
861,278.086755782834,231.905626383356
862,916.300347998354,531.387337482321
863,157.76642963142,277.483613292013
864,686.155766048248,181.29943717358
865,638.545331915688,850.828559386213
866,404.999686929858,823.18920015534
867,682.319420261901,774.233224553263
868,698.658607643093,181.607296715458
869,735.540650430095,694.109903460694
870,923.692729621029,411.197765262855
871,18.025061097411,380.786332142722
872,737.29574345606,248.903596111313
